mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	57	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	147
15	15	57	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	140
15	15	58	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	148
15	15	58	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-7	59	Cb4	4	141
15	15	58	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	141
15	15	58	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	141
15	15	58	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	141
15	15	59	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	149
15	15	59	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	144
15	15	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-5	61	Db4	4	142
15	15	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	142
15	15	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	142
16	16	60	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	157
16	16	60	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	156
16	16	60	2.0	0	0	2/2	1	2	1/2		1/2	1		2	62	D4	4	154
16	16	60	2.0	0	0	2/2	1	2	1/2		1/2	1		-3	63	Eb4	4	154
16	16	60	1.0	0	0	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	150
16	16	61	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	158
16	16	61	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	151
16	16	62	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	159
16	16	62	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-5	61	Db4	4	155
16	16	62	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-3	63	Eb4	4	155
16	16	62	2.0	1/2	1/2	2/2	1	2	1/2		1/2	1		-6	66	Gb4	4	155
16	16	62	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	152
16	16	63	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	160
16	16	63	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	153
17	17	64	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	169
17	17	64	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	168
17	17	64	1.5	0	0	2/2	1	1	3/8		1/4	3/2		0	60	C4	4	161
17	17	64	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-3	63	Eb4	4	161
17	17	64	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-6	66	Gb4	4	161
17	17	64	1.5	0	0	2/2	1	1	3/8		1/4	3/2		0	72	C5	5	161
17	17	65	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	170
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61	Db4	4	162
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	162
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-4	68	Ab4	4	162
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73	Db5	5	162
17	17	66	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	171
17	17	66	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	60	C4	4	163
17	17	66	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	163
17	17	66	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	163
17	17	66	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	163
17	17	67	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	172
17	17	67	0.5	3/4	3/4	2/2	1	2	1/8		1/8	1		-2	58	Bb3	3	166
17	17	67	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-5	61	Db4	4	164
17	17	67	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65	F4	4	164
17	17	67	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	164
17	17	135/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		-4	56	Ab3	3	167
17	17	135/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60	C4	4	165
17	17	135/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	165
17	17	135/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	68	Ab4	4	165
18	18	68	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	180
18	18	68	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	179
18	18	68	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	173
18	18	68	1.0	0	0	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	173
18	18	68	1.0	0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	173
18	18	68	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	173
18	18	69	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	181
18	18	69	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		-2	58	Bb3	3	177
18	18	69	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	174
18	18	69	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	174
18	18	69	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	174
18	18	70	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	182
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-5	61	Db4	4	175
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-8	64	Fb4	4	175
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	175
18	18	70	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	175
18	18	71	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	183
18	18	71	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		-4	56	Ab3	3	178
18	18	71	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-7	59	Cb4	4	176
18	18	71	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	176
18	18	71	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	176
19	19	72	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	192
19	19	72	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	191
19	19	72	1.5	0	0	2/2	1	1	3/8		1/4	3/2		0	60	C4	4	184
19	19	72	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-3	63	Eb4	4	184
19	19	72	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-6	66	Gb4	4	184
19	19	72	1.5	0	0	2/2	1	1	3/8		1/4	3/2		0	72	C5	5	184
19	19	73	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	193
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	61	Db4	4	185
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	65	F4	4	185
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-4	68	Ab4	4	185
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-5	73	Db5	5	185
19	19	74	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	194
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	60	C4	4	186
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	186
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	186
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	186
19	19	75	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	195
19	19	75	0.5	3/4	3/4	2/2	1	2	1/8		1/8	1		-2	58	Bb3	3	189
19	19	75	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-5	61	Db4	4	187
19	19	75	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65	F4	4	187
19	19	75	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-2	70	Bb4	4	187
19	19	151/2	0.5	7/8	7/8	2/2	1	2	1/8		1/8	1		-4	56	Ab3	3	190
19	19	151/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	60	C4	4	188
19	19	151/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	63	Eb4	4	188
19	19	151/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	68	Ab4	4	188
20	20	76	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	205
20	20	76	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	204
20	20	76	1.0	0	0	2/2	1	1	1/4		1/4	1		-7	59	Cb4	4	196
20	20	76	1.0	0	0	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	196
20	20	76	1.0	0	0	2/2	1	1	1/4		1/4	1		-6	66	Gb4	4	196
20	20	76	1.0	0	0	2/2	1	1	1/4		1/4	1		-7	71	Cb5	5	196
20	20	77	1.0	1/4	1/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	206
20	20	77	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		-1	53	F3	3	200
20	20	77	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		3	57	A3	3	200
20	20	77	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		0	60	C4	4	197
20	20	77	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	65	F4	4	197
20	20	78	1.0	1/2	1/2	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	207
20	20	78	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		-4	56	Ab3	3	201
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-7	59	Cb4	4	198
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-3	63	Eb4	4	198
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	198
20	20	79	1.0	3/4	3/4	2/2	3	2	1/4		1/4	1		-2	34	Bb1	1	208
20	20	79	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1	1	2	50	D3	3	203
20	20	79	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	1	-6	54	Gb3	3	202
20	20	79	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1	1	3	57	A3	3	202
20	20	79	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	1	2	62	D4	4	199
21	21	80	1.0	0	0	2/2	3	2	1/4		1/4	1		-3	39	Eb2	2	223
21	21	80	4.0	0	0	2/2	3	1	1		1	1		-2	46	Bb2	2	222
21	21	80	4.0	0	0	2/2	2	1	1		1	1	0	2	50	D3	3	221
21	21	80	4.0	0	0	2/2	2	1	1		1	1	0	-6	54	Gb3	3	221
21	21	80	4.0	0	0	2/2	2	1	1		1	1	0	3	57	A3	3	221
21	21	80	4.0	0	0	2/2	1	2	1		1	1	0	2	62	D4	4	220
21	21	161/2	0.16666666666666666	1/8	1/8	2/2	1	1	1/24		1/16	2/3		-1	65	F4	4	209
21	21	242/3	0.16666666666666666	1/6	1/6	2/2	1	1	1/24		1/16	2/3		-1	65	F4	4	210
