mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	107
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	107
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	104
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	104
15	15	42	0.0	0	0	3/4	2	1	0	acciaccatura	1/8	1		6	30	F#1	1	113
15	15	42	3.0	0	0	3/4	2	1	3/4		1/2	3/2		6	42	F#2	2	114
15	15	43	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	A3	3	111
15	15	43	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	C#4	4	108
15	15	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	109
15	15	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		8	56	G#3	3	112
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	110
16	16	45	3.0	0	0	3/4	2	2	3/4		1/2	3/2		6	42	F#2	2	122
16	16	45	2.0	0	0	3/4	2	1	1/2		1/2	1		7	49	C#3	3	120
16	16	46	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	57	A3	3	118
16	16	46	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	C#4	4	115
16	16	187/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	116
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	121
16	16	47	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		3	57	A3	3	119
16	16	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		12	60	B#3	3	117
17	17	48	1.0	0	0	3/4	2	1	1/4		1/4	1		5	35	B1	1	126
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	F#2	2	127
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	127
17	17	49	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	57	A3	3	123
17	17	49	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	61	C#4	4	123
17	17	199/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	124
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	54	F#3	3	128
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	9	63	D#4	4	128
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	69	A4	4	125
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	7	73	C#5	5	125
18	18	51	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	6	54	F#3	3	134
18	18	51	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	9	63	D#4	4	134
18	18	51	0.75	0	0	3/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	129
18	18	51	0.75	0	0	3/4	1	1	3/16		1/8	3/2	-1	7	73	C#5	5	129
18	18	207/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	130
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	135
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	135
18	18	52	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	131
18	18	52	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	131
18	18	211/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	132
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	136
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	136
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	133
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	133
19	19	54	1.0	0	0	3/4	2	1	1/4		1/4	1		4	28	E1	1	139
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	E2	2	140
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	C#4	4	137
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	137
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	137
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	141
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	59	B3	3	138
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	62	D4	4	138
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	8	68	G#4	4	138
20	20	57	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	145
20	20	57	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	5	59	B3	3	142
20	20	57	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	2	62	D4	4	142
20	20	57	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	8	68	G#4	4	142
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	146
20	20	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	143
20	20	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	143
20	20	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	143
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	147
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	147
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	147
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	144
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	144
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	144
21	21	60	1.0	0	0	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	148
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	153
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	153
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	153
21	21	61	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	4	76	E5	5	149
21	21	247/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	150
21	21	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	154
21	21	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	154
21	21	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	154
21	21	62	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	151
21	21	251/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	152
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	162
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	162
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	162
22	22	63	0.75	0	0	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	155
22	22	255/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	156
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	163
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	163
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	163
22	22	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		8	68	G#4	4	160
22	22	64	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	157
22	22	259/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	158
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	164
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	164
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	164
22	22	65	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	161
22	22	65	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	159
23	23	66	0.5	0	0	3/4	2	1	1/8		1/8	1		4	28	E1	1	167
23	23	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	E2	2	168
23	23	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	C#4	4	165
23	23	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	165
23	23	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	165
23	23	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	169
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	59	B3	3	166
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	62	D4	4	166
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	8	68	G#4	4	166
24	24	69	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	173
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	5	59	B3	3	170
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	2	62	D4	4	170
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	8	68	G#4	4	170
24	24	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	174
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	171
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	171
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	171
24	24	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	175
24	24	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	175
24	24	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	175
24	24	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	172
24	24	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	172
24	24	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	172
25	25	72	1.0	0	0	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	176
25	25	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	33	A1	1	181
25	25	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	181
25	25	73	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	4	76	E5	5	177
25	25	295/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	178
25	25	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	182
25	25	74	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	179
25	25	299/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	180
26	26	75	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	188
26	26	75	0.75	0	0	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	183
26	26	303/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	184
26	26	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	189
26	26	76	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	185
26	26	307/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	186
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	190
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	190
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	187
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	187
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	187
27	27	78	0.5	0	0	3/4	2	1	1/8		1/8	1		2	38	D2	2	196
27	27	78	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	196
27	27	79	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	A3	3	197
27	27	79	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	D4	4	197
27	27	79	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		6	66	F#4	4	195
27	27	79	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	191
27	27	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	192
27	27	80	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	193
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	194
28	28	81	0.5	0	0	3/4	2	1	1/8		1/8	1		2	38	D2	2	203
28	28	81	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	203
28	28	82	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	A3	3	204
28	28	82	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	D4	4	204
28	28	82	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		11	65	E#4	4	202
28	28	82	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	198
28	28	247/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	199
28	28	248/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	200
28	28	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	201
29	29	84	0.5	0	0	3/4	2	1	1/8		1/8	1		2	38	D2	2	210
29	29	84	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	210
29	29	85	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	A3	3	211
29	29	85	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	D4	4	211
