mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	25	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	58
9	9	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	56
9	9	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	61
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	57
10	10	27	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	64
10	10	27	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	62
10	10	28	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	65
10	10	28	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60	C4	4	63
10	10	28	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	63
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	66
11	11	30	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	73
11	11	61/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	67
11	11	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	74
11	11	31	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60	C4	4	72
11	11	31	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	72
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	68
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	69
11	11	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	75
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	70
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	71
12	12	33	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	83
12	12	33	0.5	0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	76
12	12	67/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	77
12	12	34	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	84
12	12	34	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	60	C4	4	82
12	12	34	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	82
12	12	34	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	78
12	12	69/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	B5	5	79
12	12	35	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	85
12	12	35	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	80
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	81
13	13	36	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-3	39	Eb2	2	92
13	13	73/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	86
13	13	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	G3	3	91
13	13	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-5	61	Db4	4	91
13	13	37	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	65	F4	4	91
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	85	Db6	6	87
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	88
13	13	38	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	89
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73	Db5	5	90
14	14	39	0.5	0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	93
14	14	79/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	94
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	61	Db4	4	95
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55	G3	3	96
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	100
14	14	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	53	F3	3	99
14	14	41	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		5	59	B3	3	97
14	14	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	98
15	15	42	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	39	Eb2	2	101
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	102
15	15	43	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	103
15	15	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	104
15	15	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	105
15	15	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	106
16	16	45	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	108
16	16	45	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	107
16	16	91/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	109
16	16	46	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	110
16	16	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	111
16	16	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	112
16	16	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	113
17	17	48	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	39	Eb2	2	114
17	17	97/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	115
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	116
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	117
17	17	50	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	118
17	17	101/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	119
18	18	51	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	121
18	18	51	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	120
18	18	103/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	122
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	123
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	70	Bb4	4	124
18	18	53	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	73	Db5	5	125
18	18	107/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	77	F5	5	126
19	19	54	1.0	0	0	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	131
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	127
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	128
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	132
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	132
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	75	Eb5	5	132
19	19	55	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	81	A5	5	129
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	133
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	130
20	20	57	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	135
20	20	57	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	135
20	20	57	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	135
20	20	57	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	4	76	E5	5	134
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	136
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	137
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	137
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	137
21	21	60	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	145
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	4	76	E5	5	138
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	139
21	21	61	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	144
21	21	61	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	144
21	21	61	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	142
21	21	61	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	E5	5	140
21	21	62	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	143
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	141
22	22	63	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-1	41	F2	2	151
22	22	63	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	147
22	22	63	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	146
22	22	64	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	150
22	22	64	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	150
22	22	64	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	148
22	22	65	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	149
23	23	66	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	157
23	23	66	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	153
23	23	67	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	156
23	23	67	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	53	F3	3	156
23	23	67	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	156
23	23	67	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	154
23	23	67	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	152
23	23	67	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	152
23	23	68	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	0	60	C4	4	155
24	24	69	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	165
24	24	69	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	0	60	C4	4	159
24	24	70	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	164
24	24	70	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	164
24	24	70	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	164
24	24	70	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	160
24	24	70	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66	F#4	4	158
24	24	70	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	158
24	24	141/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	161
24	24	71	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		0	60	C4	4	162
24	24	143/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	163
25	25	72	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	174
25	25	72	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	167
25	25	145/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	168
25	25	73	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	173
25	25	73	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-1	53	F3	3	173
25	25	73	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	173
25	25	73	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	169
25	25	73	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	166
25	25	73	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	166
25	25	147/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	170
25	25	74	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	171
25	25	149/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	172
26	26	75	1.0	0	0	3/4	2	2	1/4	1/4	1		2	38	D2	2	183
26	26	75	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	176
26	26	151/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	177
26	26	76	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	45	A2	2	182
26	26	76	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	182
26	26	76	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57	A3	3	182
26	26	76	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	178
26	26	76	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66	F#4	4	175
26	26	76	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	175
26	26	153/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	179
26	26	77	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	180
26	26	155/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	181
27	27	78	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	189
27	27	78	1.5	0	0	3/4	1	2	3/8	1/4	3/2		4	64	E4	4	185
27	27	79	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	188
27	27	79	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	G3	3	188
27	27	79	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	188
27	27	79	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	184
27	27	79	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	184
27	27	159/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	186
27	27	80	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	0	60	C4	4	187
28	28	81	1.0	0	0	3/4	2	2	1/4	1/4	1		0	36	C2	2	195
28	28	81	1.5	0	0	3/4	1	2	3/8	1/4	3/2	-1	0	60	C4	4	191
28	28	82	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	194
28	28	82	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	G3	3	194
28	28	82	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	194
28	28	82	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	190
28	28	82	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	190
28	28	165/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	192
28	28	83	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64	E4	4	193
29	29	84	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	204
29	29	84	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	4	64	E4	4	197
29	29	169/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	198
29	29	85	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	203
29	29	85	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	G3	3	203
29	29	85	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	203
29	29	85	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	199
29	29	85	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	196
29	29	85	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	196
29	29	171/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	200
29	29	86	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	201
29	29	173/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	202
30	30	87	1.0	0	0	3/4	2	2	1/4	1/4	1		0	36	C2	2	210
30	30	87	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	206
30	30	88	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	209
30	30	88	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		1	55	G3	3	209
30	30	88	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	209
30	30	88	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	207
30	30	88	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-1	65	F4	4	205
30	30	88	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	205
30	30	89	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	208
31	31	90	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	211
31	31	181/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	212
31	31	91	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		-1	41	F2	2	216
31	31	91	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	81	A5	5	213
31	31	92	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-5	49	Db3	3	215
31	31	185/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	214
32	32	93	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-5	49	Db3	3	219
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	218
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-5	61	Db4	4	218
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-6	66	Gb4	4	218
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	70	Bb4	4	218
32	32	93	3.0	0	0	3/4	1	1	3/4	1/2	3/2		4	76	E5	5	217
32	32	94	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-5	49	Db3	3	220
32	32	95	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1	1	-1	41	F2	2	221
33	33	96	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-1	41	F2	2	223
33	33	97	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-5	49	Db3	3	222
34	34	99	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-5	49	Db3	3	227
34	34	199/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	224
34	34	100	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	228
34	34	100	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	225
34	34	101	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	229
34	34	203/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	226
35	35	102	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	231
35	35	102	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	231
35	35	102	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	231
35	35	102	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	3	57	A3	3	230
35	35	103	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38	D2	2	232
36	36	105	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	234
36	36	105	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	234
36	36	105	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	234
36	36	105	3.0	0	0	3/4	1	1	3/4	1/2	3/2	-1	3	57	A3	3	233
36	36	106	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	31	G1	1	235
37	37	108	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	3	57	A3	3	236
