mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	22
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	22
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	19
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	23
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	23
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	23
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	20
7	7	18	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	29
7	7	37/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	24
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	30
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	30
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	30
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	25
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	26
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	31
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	31
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	31
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	27
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	28
8	8	21	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	33
8	8	21	3.0	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	32
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	34
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	34
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	34
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	35
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	35
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	35
9	9	24	2.0	0	0	3/4	2	2	1/2		1/2	1		-4	44	Ab2	2	41
9	9	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	36
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	40
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	40
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	37
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	38
9	9	26	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	42
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	60	C4	4	39
10	10	27	2.0	0	0	3/4	2	2	1/2		1/2	1		-1	41	F2	2	47
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	0	60	C4	4	43
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	44
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	46
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	46
10	10	28	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1	1	0	72	C5	5	45
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	39	Eb2	2	48
11	11	30	2.0	0	0	3/4	2	2	1/2		1/2	1		2	38	D2	2	56
11	11	30	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	0	72	C5	5	49
11	11	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	50
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	55
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	55
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	C4	4	51
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	52
11	11	32	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-5	37	Db2	2	57
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	53
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	54
12	12	33	3.0	0	0	3/4	2	2	3/4		1/2	3/2		0	36	C2	2	67
12	12	33	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	43	G2	2	67
12	12	33	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	58
12	12	33	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	58
12	12	100/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	59
12	12	101/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	60
12	12	34	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	64
12	12	34	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	64
12	12	103/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	65
12	12	104/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	66
12	12	35	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	88	E6	6	61
12	12	35	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	91	G6	6	61
12	12	106/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	62
12	12	107/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	63
13	13	36	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	72	C5	5	71
13	13	36	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		4	76	E5	5	71
13	13	109/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	67	G4	4	72
13	13	110/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	73
13	13	37	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	68
13	13	37	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	68
13	13	112/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	69
13	13	113/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	70
13	13	38	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	74
13	13	38	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	74
13	13	115/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	75
13	13	116/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	76
14	14	39	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	88	E6	6	77
14	14	39	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	91	G6	6	77
14	14	118/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	78
14	14	119/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	79
14	14	40	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	72	C5	5	83
14	14	40	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	76	E5	5	83
14	14	121/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	67	G4	4	84
14	14	122/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	85
14	14	41	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	80
14	14	41	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	80
14	14	124/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	81
14	14	125/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	82
15	15	42	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	86
15	15	42	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	86
15	15	127/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	87
15	15	128/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	88
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	89
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	90
16	16	45	2.0	0	0	3/4	2	2	1/2		1/2	1		-2	58	Bb3	3	95
16	16	91/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	91
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	94
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	94
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	92
16	16	47	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	96
16	16	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	93
17	17	48	2.0	0	0	3/4	2	2	1/2		1/2	1		1	55	G3	3	101
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	97
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	100
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	100
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	100
17	17	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	98
17	17	50	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53	F3	3	102
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	99
18	18	51	2.0	0	0	3/4	2	2	1/2		1/2	1		-3	51	Eb3	3	109
18	18	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	103
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	108
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	108
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	108
18	18	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	104
18	18	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	105
18	18	53	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-5	49	Db3	3	110
18	18	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	106
18	18	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	107
19	19	54	2.0	0	0	3/4	2	2	1/2		1/2	1		0	48	C3	3	113
19	19	54	3.0	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	111
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	112
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	112
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	112
19	19	56	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	46	Bb2	2	114
20	20	57	2.0	0	0	3/4	2	2	1/2		1/2	1		-4	44	Ab2	2	120
20	20	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	115
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	119
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	119
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	116
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	117
20	20	59	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	121
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	60	C4	4	118
21	21	60	2.0	0	0	3/4	2	2	1/2		1/2	1		-1	41	F2	2	126
21	21	60	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	0	60	C4	4	122
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	123
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	125
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	125
21	21	61	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1	1	0	72	C5	5	124
21	21	62	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-3	39	Eb2	2	127
22	22	63	2.0	0	0	3/4	2	2	1/2		1/2	1		2	38	D2	2	135
22	22	63	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	0	72	C5	5	128
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	129
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	134
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	134
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	C4	4	130
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	131
22	22	65	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-5	37	Db2	2	136
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	132
22	22	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	133
23	23	66	3.0	0	0	3/4	2	2	3/4		1/2	3/2		0	36	C2	2	146
23	23	66	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	43	G2	2	146
23	23	66	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	137
23	23	66	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	137
23	23	199/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	138
23	23	200/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	139
23	23	67	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	143
23	23	67	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	143
23	23	202/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	144
23	23	203/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	145
23	23	68	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	88	E6	6	140
23	23	68	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	91	G6	6	140
23	23	205/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	141
23	23	206/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	142
24	24	69	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	72	C5	5	150
24	24	69	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		4	76	E5	5	150
24	24	208/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	67	G4	4	151
24	24	209/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	152
24	24	70	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	147
24	24	70	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	147
24	24	211/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	148
24	24	212/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	149
24	24	71	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	153
24	24	71	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	153
24	24	214/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	154
24	24	215/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	155
25	25	72	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	88	E6	6	156
25	25	72	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	91	G6	6	156
25	25	217/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	157
25	25	218/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	158
25	25	73	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	72	C5	5	162
25	25	73	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		4	76	E5	5	162
25	25	220/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		1	67	G4	4	163
25	25	221/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	164
25	25	74	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	159
25	25	74	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	159
25	25	223/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	160
25	25	224/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	161
26	26	75	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	165
26	26	75	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		4	64	E4	4	165
26	26	226/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	166
26	26	227/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	167
26	26	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	168
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	169
27	27	78	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	171
27	27	78	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	171
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	172
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	172
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	172
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	172
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	173
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	173
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	173
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	173
27	27	80	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79	G5	5	170
28	28	81	1.0	0	0	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	179
28	28	81	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	179
28	28	81	1.0	0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	179
28	28	81	1.0	0	0	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	179
28	28	81	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	174
28	28	163/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	175
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	180
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	180
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	180
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	180
28	28	82	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	176
28	28	165/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	177
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	181
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	181
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	181
28	28	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	178
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	181
29	29	84	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	183
29	29	84	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	183
29	29	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	184
29	29	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	184
29	29	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	184
29	29	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	184
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	185
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	185
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	185
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	185
29	29	86	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79	G5	5	182
30	30	87	0.0	0	0	3/4	2	1	0	acciaccatura	1/8	1		-3	51	Eb3	3	191
