mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	12	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	87
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	F2	2	88
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	89
13	13	24	0.25	0	0	2/4	2	1	1/16		1/16	1		1	43	G2	2	92
13	13	97/4	0.5	1/16	1/16	2/4	2	1	1/8		1/8	1		3	45	A2	2	93
13	13	99/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	94
13	13	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	50	D3	3	90
13	13	51/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	52	E3	3	91
14	14	26	0.25	0	0	2/4	2	1	1/16		1/16	1		1	55	G3	3	98
14	14	105/4	0.5	1/16	1/16	2/4	2	1	1/8		1/8	1		3	57	A3	3	99
14	14	107/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	100
14	14	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	95
14	14	55/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	96
14	14	111/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	97
15	15	28	0.25	0	0	2/4	2	1	1/16		1/16	1		3	69	A4	4	104
15	15	113/4	0.5	1/16	1/16	2/4	2	1	1/8		1/8	1		0	72	C5	5	105
15	15	115/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	106
15	15	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	101
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	D5	5	107
15	15	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	77	F5	5	107
15	15	59/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	102
15	15	119/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	103
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		0	72	C5	5	109
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		4	76	E5	5	109
16	16	30	1.0	0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	108
16	16	30	1.0	0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	108
16	16	63/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	0	60	C4	4	110
16	16	63/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1	1	0	60	C4	4	111
17	17	32	2.0	0	0	2/4	2	2	1/2		1/2	1	0	0	60	C4	4	114
17	17	32	2.0	0	0	2/4	1	1	1/2		1/2	1		-2	70	Bb4	4	112
17	17	67/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	2	62	D4	4	113
18	18	34	2.0	0	0	2/4	2	2	1/2		1/2	1	0	0	60	C4	4	117
18	18	34	2.0	0	0	2/4	2	2	1/2		1/2	1	0	2	62	D4	4	117
18	18	34	2.0	0	0	2/4	1	1	1/2		1/2	1		-2	70	Bb4	4	115
18	18	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-1	65	F4	4	116
19	19	36	2.0	0	0	2/4	2	2	1/2		1/2	1	0	0	60	C4	4	121
19	19	36	2.0	0	0	2/4	2	2	1/2		1/2	1	0	2	62	D4	4	121
19	19	36	2.0	0	0	2/4	2	1	1/2		1/2	1	0	-1	65	F4	4	120
19	19	36	2.0	0	0	2/4	1	1	1/2		1/2	1		-2	70	Bb4	4	118
19	19	75/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1	1	1	67	G4	4	119
20	20	38	2.0	0	0	2/4	2	2	1/2		1/2	1	0	0	60	C4	4	125
20	20	38	2.0	0	0	2/4	2	2	1/2		1/2	1	0	2	62	D4	4	125
20	20	38	2.0	0	0	2/4	2	1	1/2		1/2	1	0	-1	65	F4	4	124
20	20	38	2.0	0	0	2/4	1	2	1/2		1/2	1	0	1	67	G4	4	123
20	20	38	2.0	0	0	2/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	122
21	21	40	1.0	0	0	2/4	2	2	1/4		1/4	1	-1	0	60	C4	4	131
21	21	40	1.0	0	0	2/4	2	2	1/4		1/4	1	-1	2	62	D4	4	131
21	21	40	1.0	0	0	2/4	2	1	1/4		1/4	1	-1	-1	65	F4	4	129
21	21	40	1.0	0	0	2/4	1	2	1/4		1/4	1	-1	1	67	G4	4	128
21	21	40	1.0	0	0	2/4	1	1	1/4		1/4	1	-1	-2	70	Bb4	4	126
21	21	83/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	130
21	21	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	127
22	22	42	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	60	C4	4	135
22	22	42	1.5	0	0	2/4	1	1	3/8		1/4	3/2		0	72	C5	5	132
22	22	85/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	E4	4	134
22	22	85/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		-2	70	Bb4	4	134
22	22	87/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	136
22	22	87/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	133
23	23	44	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-1	53	F3	3	140
23	23	44	1.5	0	0	2/4	1	1	3/8		1/4	3/2		-1	65	F4	4	137
23	23	89/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		0	60	C4	4	139
23	23	89/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		3	69	A4	4	139
23	23	91/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	141
23	23	91/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	138
24	24	46	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	146
24	24	46	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	142
24	24	93/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		5	59	B3	3	144
24	24	93/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	G4	4	144
24	24	47	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	147
24	24	47	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	D4	4	143
24	24	95/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	145
24	24	95/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	F4	4	145
24	24	95/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	145
25	25	48	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	48	C3	3	151
25	25	48	1.5	0	0	2/4	1	1	3/8		1/4	3/2		0	60	C4	4	148
25	25	97/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	E4	4	150
25	25	97/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	G4	4	150
25	25	99/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	152
25	25	99/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	A3	3	149
26	26	50	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	157
26	26	50	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	153
26	26	101/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	158
26	26	101/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	154
26	26	51	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	159
26	26	51	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	155
26	26	103/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	160
26	26	103/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	156
27	27	52	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	165
27	27	52	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	161
27	27	105/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	166
27	27	105/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	162
27	27	53	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	167
27	27	53	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	163
27	27	107/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	168
27	27	107/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	164
28	28	54	2.0	0	0	2/4	2	1	1/2		1/2	1	1	-2	58	Bb3	3	172
28	28	54	2.0	0	0	2/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	169
28	28	109/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61	Db4	4	170
28	28	109/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-6	66	Gb4	4	170
28	28	111/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-5	61	Db4	4	171
28	28	111/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-6	66	Gb4	4	171
29	29	56	1.5	0	0	2/4	2	1	3/8		1/4	3/2	-1	-2	58	Bb3	3	176
29	29	56	1.5	0	0	2/4	1	1	3/8		1/4	3/2	-1	-2	70	Bb4	4	173
29	29	113/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		-5	61	Db4	4	175
29	29	113/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		-6	66	Gb4	4	175
29	29	115/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	177
29	29	115/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	174
30	30	58	0.0	0	0	2/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	178
30	30	58	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	60	C4	4	182
30	30	58	1.5	0	0	2/4	1	1	3/8		1/4	3/2		0	72	C5	5	179
30	30	117/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	E4	4	181
30	30	117/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		-2	70	Bb4	4	181
30	30	119/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	183
30	30	119/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	180
31	31	60	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-1	53	F3	3	187
31	31	60	1.5	0	0	2/4	1	1	3/8		1/4	3/2		-1	65	F4	4	184
31	31	121/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		0	60	C4	4	186
31	31	121/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		3	69	A4	4	186
31	31	123/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	188
31	31	123/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	185
32	32	62	0.0	0	0	2/4	1	1	0	acciaccatura	1/8	1		-1	65	F4	4	189
32	32	62	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	194
32	32	62	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	190
32	32	125/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	192
32	32	125/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	192
32	32	63	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	195
32	32	63	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	D4	4	191
32	32	127/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	193
32	32	127/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65	F4	4	193
32	32	127/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		1	67	G4	4	193
33	33	64	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	48	C3	3	199
33	33	64	1.5	0	0	2/4	1	1	3/8		1/4	3/2		0	60	C4	4	196
33	33	129/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		4	64	E4	4	198
33	33	129/2	1.0	1/8	1/8	2/4	1	2	1/4		1/4	1		1	67	G4	4	198
33	33	131/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	200
33	33	131/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	57	A3	3	197
34	34	66	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	205
34	34	66	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	201
34	34	133/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	206
34	34	133/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	202
34	34	67	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	207
34	34	67	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	203
34	34	135/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	208
34	34	135/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	204
35	35	68	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	213
35	35	68	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	209
35	35	137/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	214
35	35	137/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	210
35	35	69	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	215
35	35	69	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	211
35	35	139/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	216
35	35	139/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	212
36	36	70	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	221
36	36	70	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	217
36	36	141/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	222
36	36	141/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	218
36	36	71	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	223
36	36	71	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	219
36	36	143/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	224
36	36	143/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	220
37	37	72	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	229
37	37	72	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	225
37	37	145/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	230
37	37	145/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	226
37	37	73	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	231
37	37	73	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	227
37	37	147/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	232
37	37	147/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	228
38	38	74	0.5	0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	236
38	38	74	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	233
38	38	149/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	237
38	38	149/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	234
38	38	75	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	238
38	38	75	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	F#5	5	235
38	38	151/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	239
39	39	76	1.0	0	0	2/4	2	1	1/4		1/4	1		0	72	C5	5	245
39	39	76	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	240
39	39	305/4	0.5	1/16	1/16	2/4	1	1	1/8		1/8	1		1	79	G5	5	241
39	39	307/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	242
39	39	77	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	71	B4	4	246
