mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	0	0	60	C4	4	80
7	7	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	0	4	64	E4	4	80
7	7	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	-1	6	42	F#2	2	91
7	7	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	60	C4	4	81
7	7	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	64	E4	4	81
7	7	53/2	1.5	5/8	5/8	4/4	1	1	3/8		1/4	3/2		-2	58	Bb3	3	82
7	7	53/2	1.5	5/8	5/8	4/4	1	1	3/8		1/4	3/2		2	62	D4	4	82
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	92
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1	1	1	43	G2	2	93
8	8	28	0.5	0	0	4/4	2	1	1/8		1/8	1	-1	1	43	G2	2	95
8	8	28	4.0	0	0	4/4	1	1	1		1	1		4	52	E3	3	94
8	8	28	4.0	0	0	4/4	1	1	1		1	1		3	57	A3	3	94
8	8	28	4.0	0	0	4/4	1	1	1		1	1		0	60	C4	4	94
8	8	57/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	96
8	8	29	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	97
8	8	88/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	98
8	8	89/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	99
8	8	30	0.0	1/2	1/2	4/4	2	1	0	grace16	1/16	2/3		-1	41	F2	2	100
8	8	30	0.0	1/2	1/2	4/4	2	1	0	grace16	1/16	2/3		1	43	G2	2	101
8	8	30	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	102
8	8	91/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	103
8	8	92/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3	1	-1	41	F2	2	104
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	-1	41	F2	2	105
8	8	125/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		1	43	G2	2	106
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	107
9	9	32	4.0	0	0	4/4	2	2	1		1	1		-2	34	Bb1	1	121
9	9	32	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	41	F2	2	109
9	9	32	4.0	0	0	4/4	1	1	1		1	1		2	50	D3	3	108
9	9	32	4.0	0	0	4/4	1	1	1		1	1		-4	56	Ab3	3	108
9	9	32	4.0	0	0	4/4	1	1	1		1	1		0	60	C4	4	108
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	110
9	9	33	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	111
9	9	100/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	112
9	9	101/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	113
9	9	34	0.0	1/2	1/2	4/4	2	1	0	grace16	1/16	2/3		-1	41	F2	2	114
9	9	34	0.0	1/2	1/2	4/4	2	1	0	grace16	1/16	2/3		1	43	G2	2	115
9	9	34	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	116
9	9	103/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	117
9	9	104/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3	1	-1	41	F2	2	118
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1	-1	-1	41	F2	2	119
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	120
10	10	36	1.0	0	0	4/4	2	2	1/4		1/4	1	1	2	38	D2	2	125
10	10	36	4.0	0	0	4/4	2	1	1		1	1	1	3	45	A2	2	124
10	10	36	1.0	0	0	4/4	1	1	1/4		1/4	1		4	52	E3	3	122
10	10	36	1.0	0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	122
10	10	36	1.0	0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	122
10	10	37	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1	-1	2	38	D2	2	126
10	10	37	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2	1	1	55	G3	3	123
10	10	37	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2	1	4	64	E4	4	123
10	10	37	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2	1	1	67	G4	4	123
10	10	75/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		4	40	E2	2	127
10	10	38	0.3333333333333333	1/2	1/2	4/4	2	2	1/12		1/8	2/3		1	43	G2	2	128
10	10	115/3	0.3333333333333333	7/12	7/12	4/4	2	2	1/12		1/8	2/3		-1	41	F2	2	129
10	10	116/3	0.3333333333333333	2/3	2/3	4/4	2	2	1/12		1/8	2/3		1	43	G2	2	130
10	10	39	0.0	3/4	3/4	4/4	2	2	0	grace16	1/16	1		-1	41	F2	2	131
10	10	39	0.0	3/4	3/4	4/4	2	2	0	grace16	1/16	1		1	43	G2	2	132
10	10	39	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1	1	-1	41	F2	2	133
11	11	40	0.25	0	0	3/4	2	2	1/16		1/16	1	-1	-1	41	F2	2	137
11	11	40	3.0	0	0	3/4	2	1	3/4		1/2	3/2	-1	3	45	A2	2	136
11	11	40	2.0	0	0	3/4	1	1	1/2		1/2	1	-1	1	55	G3	3	134
11	11	40	2.0	0	0	3/4	1	1	1/2		1/2	1	-1	4	64	E4	4	134
11	11	40	2.0	0	0	3/4	1	1	1/2		1/2	1	-1	1	67	G4	4	134
11	11	161/4	0.125	1/16	1/16	3/4	2	2	1/32		1/32	1		4	40	E2	2	138
11	11	323/8	0.125	3/32	3/32	3/4	2	2	1/32		1/32	1		-1	41	F2	2	139
11	11	81/2	0.125	1/8	1/8	3/4	2	2	1/32		1/32	1		1	43	G2	2	140
11	11	325/8	0.125	5/32	5/32	3/4	2	2	1/32		1/32	1		-1	41	F2	2	141
11	11	163/4	0.25	3/16	3/16	3/4	2	2	1/16		1/16	1		4	40	E2	2	142
11	11	41	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	38	D2	2	143
11	11	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	53	F3	3	135
11	11	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	135
11	11	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	135
12	12	43	1.0	0	0	4/4	2	2	1/4		1/4	1	1	2	38	D2	2	147
12	12	43	4.0	0	0	4/4	2	1	1		1	1		3	45	A2	2	146
12	12	43	1.0	0	0	4/4	1	1	1/4		1/4	1		4	52	E3	3	144
12	12	43	1.0	0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	144
12	12	43	1.0	0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	144
12	12	44	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1	-1	2	38	D2	2	148
12	12	44	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2		1	55	G3	3	145
12	12	44	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2		0	60	C4	4	145
12	12	44	3.0	1/4	1/4	4/4	1	1	3/4		1/2	3/2		4	64	E4	4	145
12	12	89/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		4	40	E2	2	149
12	12	45	0.3333333333333333	1/2	1/2	4/4	2	2	1/12		1/8	2/3		1	43	G2	2	150
12	12	136/3	0.3333333333333333	7/12	7/12	4/4	2	2	1/12		1/8	2/3		3	45	A2	2	151
12	12	137/3	0.3333333333333333	2/3	2/3	4/4	2	2	1/12		1/8	2/3	1	0	48	C3	3	152
12	12	46	0.3333333333333333	3/4	3/4	4/4	2	2	1/12		1/8	2/3	-1	0	48	C3	3	153
12	12	139/3	0.3333333333333333	5/6	5/6	4/4	2	2	1/12		1/8	2/3		2	50	D3	3	154
12	12	140/3	0.3333333333333333	11/12	11/12	4/4	2	2	1/12		1/8	2/3		4	52	E3	3	155
13	13	47	0.25	0	0	4/4	2	1	1/16		1/16	1		8	56	G#3	3	167
13	13	189/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	168
13	13	95/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	169
13	13	95/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1	1	0	60	C4	4	164
13	13	95/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1	1	2	62	D4	4	164
13	13	95/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	156
13	13	48	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2	-1	-2	58	Bb3	3	170
13	13	48	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1	-1	0	60	C4	4	165
13	13	48	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1	-1	2	62	D4	4	165
13	13	48	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	157
13	13	193/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	158
13	13	97/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	159
13	13	195/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	171
13	13	49	0.16666666666666666	1/2	1/2	4/4	2	1	1/24		1/16	2/3		8	56	G#3	3	172
13	13	295/6	0.16666666666666666	13/24	13/24	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	173
13	13	148/3	0.16666666666666666	7/12	7/12	4/4	2	1	1/24		1/16	2/3		10	58	A#3	3	174
13	13	99/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1	1	5	59	B3	3	175
13	13	99/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		0	60	C4	4	166
13	13	99/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	166
13	13	99/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	160
13	13	50	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	5	59	B3	3	176
13	13	50	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	161
13	13	201/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	177
13	13	201/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	162
13	13	101/2	0.0	7/8	7/8	4/4	2	1	0	grace16	1/16	2/3		5	59	B3	3	178
13	13	101/2	0.0	7/8	7/8	4/4	2	1	0	grace16	1/16	2/3		0	60	C4	4	179
13	13	101/2	0.16666666666666666	7/8	7/8	4/4	2	1	1/24		1/16	2/3		5	59	B3	3	180
13	13	101/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	163
13	13	152/3	0.16666666666666666	11/12	11/12	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	181
13	13	305/6	0.16666666666666666	23/24	23/24	4/4	2	1	1/24		1/16	2/3		1	55	G3	3	182
14	14	51	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	184
14	14	51	3.0	0	0	4/4	1	1	3/4		1/2	3/2		3	57	A3	3	183
14	14	51	3.0	0	0	4/4	1	1	3/4		1/2	3/2		2	62	D4	4	183
14	14	51	3.0	0	0	4/4	1	1	3/4		1/2	3/2		3	69	A4	4	183
14	14	154/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	185
14	14	155/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	186
14	14	52	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	187
14	14	105/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	188
14	14	53	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	189
14	14	160/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	190
14	14	161/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3	1	2	50	D3	3	191
14	14	54	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3	-1	2	50	D3	3	192
14	14	163/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	193
14	14	164/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	194
15	15	55	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	195
15	15	166/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	196
15	15	167/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	197
15	15	56	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	198
15	15	113/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1	1	3	45	A2	2	199
15	15	57	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	3	45	A2	2	200
15	15	115/2	1.0	5/8	5/8	4/4	2	1	1/4		1/4	1		1	43	G2	2	201
15	15	117/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	202
16	16	59	0.5	0	0	4/4	2	2	1/8		1/8	1		2	38	D2	2	206
16	16	59	3.0	0	0	4/4	2	1	3/4		1/2	3/2		-4	44	Ab2	2	205
16	16	59	3.0	0	0	4/4	1	1	3/4		1/2	3/2		-1	53	F3	3	203
16	16	59	3.0	0	0	4/4	1	1	3/4		1/2	3/2		3	57	A3	3	203
16	16	59	3.0	0	0	4/4	1	1	3/4		1/2	3/2		0	60	C4	4	203
16	16	119/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		-8	40	Fb2	2	207
16	16	60	0.0	1/4	1/4	4/4	2	2	0	grace16	1/16	2/3		-3	39	Eb2	2	208
16	16	60	0.0	1/4	1/4	4/4	2	2	0	grace16	1/16	2/3		-8	40	Fb2	2	209
16	16	60	0.3333333333333333	1/4	1/4	4/4	2	2	1/12		1/8	2/3		-3	39	Eb2	2	210
16	16	181/3	0.3333333333333333	1/3	1/3	4/4	2	2	1/12		1/8	2/3		2	38	D2	2	211
16	16	182/3	0.3333333333333333	5/12	5/12	4/4	2	2	1/12		1/8	2/3	1	-5	37	Db2	2	212
16	16	61	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1	-1	-5	37	Db2	2	213
16	16	62	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		6	42	F#2	2	214
16	16	62	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		4	52	E3	3	204
16	16	62	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		8	56	G#3	3	204
16	16	62	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	204
17	17	63	2.0	0	0	4/4	2	1	1/2		1/2	1		4	40	E2	2	217
17	17	63	2.0	0	0	4/4	2	1	1/2		1/2	1		-2	46	Bb2	2	217
17	17	63	2.0	0	0	4/4	1	1	1/2		1/2	1		8	56	G#3	3	215
17	17	63	2.0	0	0	4/4	1	1	1/2		1/2	1		2	62	D4	4	215
17	17	63	2.0	0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	215
17	17	65	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		6	42	F#2	2	218
17	17	65	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-3	51	Eb3	3	218
17	17	65	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		3	57	A3	3	216
17	17	65	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		7	61	C#4	4	216
17	17	65	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		-1	65	F4	4	216
18	18	67	2.0	0	0	4/4	2	1	1/2		1/2	1		4	40	E2	2	221
18	18	67	2.0	0	0	4/4	2	1	1/2		1/2	1		-2	46	Bb2	2	221
18	18	67	2.0	0	0	4/4	1	1	1/2		1/2	1		8	56	G#3	3	219
18	18	67	2.0	0	0	4/4	1	1	1/2		1/2	1		2	62	D4	4	219
18	18	67	2.0	0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	219
18	18	69	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		6	42	F#2	2	222
18	18	69	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-3	51	Eb3	3	222
18	18	69	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		3	57	A3	3	220
18	18	69	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		7	61	C#4	4	220
