mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	17/4	0.25	5/16	5/16	6/8	3	1	1/16		1/16	1		-3	39	Eb2	2	13
2	2	9/2	1.5	3/8	3/8	6/8	3	1	3/8		1/4	3/2	1	-6	42	Gb2	2	14
2	2	9/2	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1	-1	-2	46	Bb2	2	16
2	2	9/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2	0	-3	51	Eb3	3	10
2	2	9/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2	0	-2	58	Bb3	3	10
2	2	5	0.75	1/2	1/2	6/8	3	2	3/16		1/8	3/2		-4	44	Ab2	2	17
2	2	23/4	0.25	11/16	11/16	6/8	3	2	1/16		1/16	1		-2	46	Bb2	2	18
3	3	6	3.0	0	0	6/8	3	1	3/4		1/2	3/2	-1	-6	42	Gb2	2	20
3	3	6	0.5	0	0	6/8	3	2	1/8		1/8	1		-2	46	Bb2	2	21
3	3	6	3.0	0	0	6/8	2	1	3/4		1/2	3/2	-1	-3	51	Eb3	3	19
3	3	6	3.0	0	0	6/8	2	1	3/4		1/2	3/2	-1	-2	58	Bb3	3	19
3	3	13/2	0.5	1/8	1/8	6/8	3	2	1/8		1/8	1		-2	46	Bb2	2	22
3	3	7	0.5	1/4	1/4	6/8	3	2	1/8		1/8	1	1	-4	44	Ab2	2	23
3	3	15/2	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2	-1	-4	44	Ab2	2	24
4	4	21/2	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		-6	42	Gb2	2	28
4	4	21/2	0.5	3/8	3/8	6/8	3	1	1/8		1/8	1		-5	49	Db3	3	28
4	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	25
4	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	25
4	4	11	0.75	1/2	1/2	6/8	3	1	3/16		1/8	3/2		-2	46	Bb2	2	29
4	4	11	0.75	1/2	1/2	6/8	3	1	3/16		1/8	3/2		-3	51	Eb3	3	29
4	4	11	0.75	1/2	1/2	6/8	2	1	3/16		1/8	3/2		-6	54	Gb3	3	26
4	4	11	0.75	1/2	1/2	6/8	2	1	3/16		1/8	3/2		-5	61	Db4	4	26
4	4	47/4	0.25	11/16	11/16	6/8	3	1	1/16		1/16	1		-5	49	Db3	3	30
4	4	47/4	0.25	11/16	11/16	6/8	3	1	1/16		1/16	1		-6	54	Gb3	3	30
4	4	47/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	27
4	4	47/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	27
5	5	12	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-2	46	Bb2	2	35
5	5	12	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-3	51	Eb3	3	35
5	5	12	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-6	54	Gb3	3	31
5	5	12	0.75	0	0	6/8	2	1	3/16		1/8	3/2		-5	61	Db4	4	31
5	5	51/4	0.75	3/16	3/16	6/8	3	1	3/16		1/8	3/2		-6	42	Gb2	2	36
5	5	51/4	0.75	3/16	3/16	6/8	3	1	3/16		1/8	3/2		-5	49	Db3	3	36
5	5	51/4	0.75	3/16	3/16	6/8	2	1	3/16		1/8	3/2		-3	51	Eb3	3	32
5	5	51/4	0.75	3/16	3/16	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	32
5	5	27/2	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2		-2	46	Bb2	2	37
5	5	27/2	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2		-3	51	Eb3	3	37
5	5	27/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-6	54	Gb3	3	33
5	5	27/2	0.75	3/8	3/8	6/8	2	1	3/16		1/8	3/2		-5	61	Db4	4	33
5	5	57/4	0.75	9/16	9/16	6/8	3	1	3/16		1/8	3/2		-5	49	Db3	3	38
5	5	57/4	0.75	9/16	9/16	6/8	3	1	3/16		1/8	3/2		-6	54	Gb3	3	38
5	5	57/4	0.75	9/16	9/16	6/8	2	1	3/16		1/8	3/2		-2	58	Bb3	3	34
5	5	57/4	0.75	9/16	9/16	6/8	2	1	3/16		1/8	3/2		-3	63	Eb4	4	34
6	6	15	3.0	0	0	6/8	3	1	3/4		1/2	3/2	1	-9	33	Bbb1	1	51
6	6	15	3.0	0	0	6/8	3	1	3/4		1/2	3/2	1	-9	45	Bbb2	2	51
6	6	15	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	45
6	6	15	0.5	0	0	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	39
6	6	15	0.5	0	0	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	39
6	6	31/2	0.75	1/8	1/8	6/8	2	1	3/16		1/8	3/2		-4	56	Ab3	3	46
6	6	31/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-5	61	Db4	4	40
6	6	31/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-1	65	F4	4	40
6	6	65/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	47
6	6	65/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-5	61	Db4	4	41
6	6	65/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	41
6	6	33/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	48
6	6	33/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	42
6	6	33/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	42
6	6	17	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	49
6	6	17	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	43
6	6	17	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	43
6	6	35/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	50
6	6	35/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	44
6	6	35/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	44
7	7	18	3.0	0	0	6/8	3	1	3/4		1/2	3/2	-1	-9	33	Bbb1	1	58
7	7	18	3.0	0	0	6/8	3	1	3/4		1/2	3/2	-1	-9	45	Bbb2	2	58
7	7	18	0.5	0	0	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	55
7	7	18	0.5	0	0	6/8	2	1	1/8		1/8	1		-7	59	Cb4	4	55
7	7	18	0.5	0	0	6/8	1	1	1/8		1/8	1		-6	66	Gb4	4	52
7	7	37/2	1.0	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-6	54	Gb3	3	56
7	7	37/2	1.0	1/8	1/8	6/8	3	2	1/4		1/4	1		-9	57	Bbb3	3	59
7	7	37/2	1.0	1/8	1/8	6/8	2	1	1/4		1/4	1	1	-7	59	Cb4	4	56
7	7	37/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-3	63	Eb4	4	53
7	7	39/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2	-1	-6	54	Gb3	3	57
7	7	39/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2	-1	-7	59	Cb4	4	57
7	7	39/2	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-3	63	Eb4	4	54
7	7	39/2	1.0	3/8	3/8	6/8	3	2	1/4		1/4	1		-9	69	Bbb4	4	60
7	7	41/2	0.5	5/8	5/8	6/8	3	2	1/8		1/8	1		-9	57	Bbb3	3	61
8	8	21	3.0	0	0	6/8	3	1	3/4		1/2	3/2	1	-9	33	Bbb1	1	74
8	8	21	3.0	0	0	6/8	3	1	3/4		1/2	3/2	1	-9	45	Bbb2	2	74
8	8	21	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	68
8	8	21	0.5	0	0	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	62
8	8	21	0.5	0	0	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	62
8	8	43/2	0.75	1/8	1/8	6/8	2	1	3/16		1/8	3/2		-4	56	Ab3	3	69
8	8	43/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-5	61	Db4	4	63
8	8	43/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-1	65	F4	4	63
8	8	89/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	70
8	8	89/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-5	61	Db4	4	64
8	8	89/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	64
8	8	45/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	71
8	8	45/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	65
8	8	45/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	65
8	8	23	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	72
8	8	23	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	66
8	8	23	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	66
8	8	47/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	73
8	8	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	67
8	8	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	67
9	9	24	3.0	0	0	6/8	3	1	3/4		1/2	3/2	0	3	33	A1	1	85
9	9	24	3.0	0	0	6/8	3	1	3/4		1/2	3/2	0	3	45	A2	2	85
9	9	24	0.5	0	0	6/8	2	1	1/8		1/8	1		6	54	F#3	3	81
9	9	24	0.5	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	75
9	9	24	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	75
9	9	49/2	0.75	1/8	1/8	6/8	2	1	3/16		1/8	3/2		-4	56	Ab3	3	82
9	9	49/2	0.75	1/8	1/8	6/8	3	2	3/16		1/8	3/2		5	59	B3	3	86
9	9	49/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		2	62	D4	4	76
9	9	49/2	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	76
9	9	101/4	0.25	5/16	5/16	6/8	3	2	1/16		1/16	1	1	0	60	C4	4	87
9	9	101/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	77
9	9	101/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	77
9	9	51/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	83
9	9	51/2	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1	-1	0	60	C4	4	88
9	9	51/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	78
9	9	51/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	78
9	9	26	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	84
9	9	26	0.5	1/2	1/2	6/8	3	2	1/8		1/8	1		5	59	B3	3	89
9	9	26	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	62	D4	4	79
9	9	26	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	79
9	9	53/2	0.5	5/8	5/8	6/8	3	2	1/8		1/8	1		0	60	C4	4	90
9	9	53/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	80
9	9	53/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	80
10	10	27	3.0	0	0	9/8	3	1	3/4		1/2	3/2	-1	3	33	A1	1	111
10	10	27	3.0	0	0	9/8	3	1	3/4		1/2	3/2	-1	3	45	A2	2	111
10	10	27	0.5	0	0	9/8	1	1	1/8		1/8	1		6	66	F#4	4	91
10	10	27	0.5	0	0	9/8	1	1	1/8		1/8	1		2	74	D5	5	91
10	10	27	0.5	0	0	9/8	1	1	1/8		1/8	1		3	81	A5	5	91
10	10	55/2	0.75	1/8	1/8	9/8	2	1	3/16		1/8	3/2		2	50	D3	3	103
10	10	55/2	0.75	1/8	1/8	9/8	1	1	3/16		1/8	3/2		3	69	A4	4	92
10	10	55/2	0.75	1/8	1/8	9/8	1	1	3/16		1/8	3/2		2	74	D5	5	92
10	10	55/2	0.75	1/8	1/8	9/8	1	1	3/16		1/8	3/2		6	78	F#5	5	92
10	10	113/4	0.25	5/16	5/16	9/8	2	1	1/16		1/16	1	1	-3	51	Eb3	3	104
10	10	113/4	0.25	5/16	5/16	9/8	1	1	1/16		1/16	1		2	74	D5	5	93
10	10	113/4	0.25	5/16	5/16	9/8	1	1	1/16		1/16	1		6	78	F#5	5	93
10	10	113/4	0.25	5/16	5/16	9/8	1	1	1/16		1/16	1		3	81	A5	5	93
10	10	57/2	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	105
10	10	57/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		6	66	F#4	4	94
10	10	57/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		2	74	D5	5	94
10	10	57/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		3	81	A5	5	94
10	10	29	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		2	50	D3	3	106
10	10	29	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		3	69	A4	4	95
10	10	29	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		2	74	D5	5	95
10	10	29	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		6	78	F#5	5	95
10	10	59/2	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1	1	-3	51	Eb3	3	107
10	10	59/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1	1	2	74	D5	5	96
10	10	59/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1	1	6	78	F#5	5	96
10	10	59/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1	1	3	81	A5	5	96
10	10	30	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	108
10	10	30	0.5	3/4	3/4	9/8	1	2	1/8		1/8	1		6	66	F#4	4	100
10	10	30	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	2	74	D5	5	97
10	10	30	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	6	78	F#5	5	97
10	10	30	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	3	81	A5	5	97
10	10	61/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		2	50	D3	3	109
10	10	61/2	0.5	7/8	7/8	9/8	1	2	1/8		1/8	1		3	69	A4	4	101
10	10	61/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		2	74	D5	5	98
10	10	61/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		6	78	F#5	5	98
10	10	31	0.5	1	1	9/8	2	1	1/8		1/8	1		-3	51	Eb3	3	110
10	10	31	0.5	1	1	9/8	1	2	1/8		1/8	1		2	74	D5	5	102
10	10	31	0.5	1	1	9/8	1	1	1/8		1/8	1		6	78	F#5	5	99
10	10	31	0.5	1	1	9/8	1	1	1/8		1/8	1		3	81	A5	5	99
11	11	63/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-5	25	Db1	1	117
11	11	63/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-5	37	Db2	2	117
11	11	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	112
11	11	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-1	77	F5	5	112
11	11	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	112
11	11	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-3	87	Eb6	6	112
11	11	32	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	113
11	11	32	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-4	80	Ab5	5	113
11	11	32	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-5	85	Db6	6	113
11	11	32	0.75	1/8	1/8	6/8	1	1	3/16		1/8	3/2		-1	89	F6	6	113
11	11	131/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	114
11	11	131/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-5	73	Db5	5	114
11	11	131/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	114
11	11	131/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	114
11	11	33	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1		-4	44	Ab2	2	118
11	11	33	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1		-2	46	Bb2	2	118
11	11	33	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1		-5	49	Db3	3	118
11	11	33	0.5	3/8	3/8	6/8	3	2	1/8		1/8	1		-1	53	F3	3	118
11	11	33	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	115
11	11	33	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	115
11	11	33	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-4	80	Ab5	5	115
11	11	33	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-2	82	Bb5	5	115
11	11	67/2	1.0	1/2	1/2	6/8	3	2	1/4		1/4	1		-4	56	Ab3	3	119
11	11	67/2	1.0	1/2	1/2	6/8	3	2	1/4		1/4	1		-2	58	Bb3	3	119
11	11	67/2	1.0	1/2	1/2	6/8	3	2	1/4		1/4	1		-5	61	Db4	4	119
11	11	67/2	1.0	1/2	1/2	6/8	3	2	1/4		1/4	1		-1	65	F4	4	119
11	11	135/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2	1	4	76	E5	5	116
11	11	135/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2	1	-1	77	F5	5	116
11	11	135/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2	1	-4	80	Ab5	5	116
11	11	135/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2	1	-3	87	Eb6	6	116
12	12	69/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-5	25	Db1	1	124
12	12	69/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-5	37	Db2	2	124
12	12	69/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2	-1	4	76	E5	5	120
12	12	69/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2	-1	-1	77	F5	5	120
12	12	69/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2	-1	-4	80	Ab5	5	120
12	12	69/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2	-1	-3	87	Eb6	6	120
12	12	141/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	121
12	12	141/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-4	80	Ab5	5	121
12	12	141/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-5	85	Db6	6	121
12	12	141/4	0.75	3/16	3/16	6/8	1	1	3/16		1/8	3/2		-1	89	F6	6	121
12	12	36	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2		-4	56	Ab3	3	125
12	12	36	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2		-2	58	Bb3	3	125
12	12	36	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2		-5	61	Db4	4	125
12	12	36	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2		-1	65	F4	4	125
12	12	36	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-4	68	Ab4	4	122
12	12	36	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		4	76	E5	5	122
12	12	36	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	122
12	12	36	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-4	80	Ab5	5	122
12	12	147/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	123
12	12	147/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-5	73	Db5	5	123
12	12	147/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	123
12	12	147/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	82	Bb5	5	123
13	13	75/2	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-3	27	Eb1	1	131
13	13	75/2	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-2	34	Bb1	1	131
13	13	75/2	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-3	39	Eb2	2	131
13	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	126
13	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-6	66	Gb4	4	126
13	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	126
13	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	126
13	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	127
13	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	127
13	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	127
13	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-5	73	Db5	5	127
13	13	153/4	0.75	3/16	3/16	6/8	3	1	3/16		1/8	3/2		-6	30	Gb1	1	132
13	13	153/4	0.75	3/16	3/16	6/8	3	1	3/16		1/8	3/2		-5	37	Db2	2	132
13	13	153/4	0.75	3/16	3/16	6/8	3	1	3/16		1/8	3/2		-6	42	Gb2	2	132
13	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-5	61	Db4	4	128
13	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	128
13	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	128
13	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-5	73	Db5	5	128
13	13	39	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2		-4	32	Ab1	1	133
13	13	39	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2		-3	39	Eb2	2	133
13	13	39	0.75	3/8	3/8	6/8	3	1	3/16		1/8	3/2		-4	44	Ab2	2	133
13	13	39	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		0	60	C4	4	129
13	13	39	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-3	63	Eb4	4	129
13	13	39	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		-6	66	Gb4	4	129
13	13	39	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		0	72	C5	5	129
13	13	159/4	0.75	9/16	9/16	6/8	3	1	3/16		1/8	3/2		-2	34	Bb1	1	134
13	13	159/4	0.75	9/16	9/16	6/8	3	1	3/16		1/8	3/2		-1	41	F2	2	134
13	13	159/4	0.75	9/16	9/16	6/8	3	1	3/16		1/8	3/2		-2	46	Bb2	2	134
13	13	159/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	58	Bb3	3	130
13	13	159/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-5	61	Db4	4	130
13	13	159/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-1	65	F4	4	130
13	13	159/4	0.75	9/16	9/16	6/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	130
14	14	81/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-6	30	Gb1	1	140
14	14	81/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-5	37	Db2	2	140
14	14	81/2	3.0	0	0	6/8	3	1	3/4		1/2	3/2		-6	42	Gb2	2	140
14	14	81/2	3.0	0	0	6/8	1	1	3/4		1/2	3/2		-2	82	Bb5	5	135
14	14	81/2	3.0	0	0	6/8	1	1	3/4		1/2	3/2		-5	85	Db6	6	135
14	14	81/2	3.0	0	0	6/8	1	1	3/4		1/2	3/2		-6	90	Gb6	6	135
14	14	81/2	3.0	0	0	6/8	1	1	3/4		1/2	3/2		-2	94	Bb6	6	135
14	14	41	1.0	1/8	1/8	6/8	3	2	1/4		1/4	1	1	-2	46	Bb2	2	141
14	14	41	1.0	1/8	1/8	6/8	2	2	1/4		1/4	1	1	-2	58	Bb3	3	138
14	14	41	1.0	1/8	1/8	6/8	1	2	1/4		1/4	1	1	-2	70	Bb4	4	136
14	14	42	1.5	3/8	3/8	6/8	3	2	3/8		1/4	3/2	-1	-2	46	Bb2	2	142
14	14	42	1.5	3/8	3/8	6/8	2	2	3/8		1/4	3/2	-1	-2	58	Bb3	3	139
14	14	42	1.5	3/8	3/8	6/8	1	2	3/8		1/4	3/2	-1	-2	70	Bb4	4	137
15	15	87/2	0.75	0	0	6/8	3	1	3/16		1/8	3/2		-3	27	Eb1	1	148
