mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	41/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	32
8	8	21	0.5	0	0	6/8	1	2	1/8		1/8	1		7	61	C#4	4	39
8	8	43/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	36
8	8	43/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	36
8	8	22	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60	C4	4	40
8	8	45/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	37
8	8	45/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	37
8	8	23	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		2	62	D4	4	41
8	8	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	38
8	8	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	38
9	9	24	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	41	F2	2	46
9	9	24	1.0	0	0	6/8	2	1	1/4		1/4	1		0	48	C3	3	46
9	9	25	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	57	A3	3	42
9	9	25	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	42
9	9	51/2	0.5	3/8	3/8	6/8	1	2	1/8		1/8	1		3	57	A3	3	44
9	9	26	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	57	A3	3	43
9	9	26	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	43
9	9	53/2	0.5	5/8	5/8	6/8	1	2	1/8		1/8	1		3	57	A3	3	45
10	10	27	1.0	0	0	6/8	1	1	1/4		1/4	1		3	57	A3	3	47
10	10	27	1.0	0	0	6/8	1	1	1/4		1/4	1		4	64	E4	4	47
10	10	28	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		3	57	A3	3	50
10	10	57/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	48
10	10	57/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	48
10	10	29	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		3	57	A3	3	51
10	10	59/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	49
10	10	59/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	49
11	11	30	1.0	0	0	6/8	1	2	1/4		1/4	1		3	57	A3	3	54
11	11	31	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		5	59	B3	3	55
11	11	63/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	52
11	11	63/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	52
11	11	32	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		2	62	D4	4	56
11	11	65/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	53
11	11	65/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	53
12	12	33	0.5	0	0	6/8	2	1	1/8		1/8	1		7	61	C#4	4	60
12	12	67/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	57
12	12	67/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	57
12	12	34	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	61
12	12	69/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	58
12	12	69/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	58
12	12	35	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	62
12	12	71/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	59
12	12	71/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	59
13	13	36	1.0	0	0	6/8	2	1	1/4		1/4	1		0	36	C2	2	66
13	13	36	1.0	0	0	6/8	2	1	1/4		1/4	1		1	43	G2	2	66
13	13	36	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	66
13	13	36	1.0	0	0	6/8	1	1	1/4		1/4	1		1	55	G3	3	63
13	13	36	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	63
13	13	36	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	63
13	13	37	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	64
13	13	37	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	64
13	13	75/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	67
13	13	38	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	60	C4	4	65
13	13	38	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	65
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	68
14	14	39	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	69
14	14	39	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	69
14	14	40	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60	C4	4	72
14	14	81/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	70
14	14	81/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	70
14	14	41	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		0	60	C4	4	73
14	14	83/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	71
14	14	83/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	71
15	15	42	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	74
15	15	43	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	G#3	3	75
15	15	87/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	77
15	15	87/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		12	60	B#3	3	77
15	15	87/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		2	62	D4	4	77
15	15	44	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	76
15	15	89/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	78
15	15	89/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		7	61	C#4	4	78
15	15	89/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	64	E4	4	78
16	16	45	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	79
16	16	91/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	82
16	16	91/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	82
16	16	91/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		5	59	B3	3	82
16	16	46	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	80
16	16	93/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-1	53	F3	3	83
16	16	93/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	83
16	16	93/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	83
16	16	47	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	81
16	16	95/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		-4	56	Ab3	3	84
16	16	95/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	84
16	16	95/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		-3	63	Eb4	4	84
17	17	48	1.0	0	0	6/8	2	1	1/4		1/4	1		0	36	C2	2	88
17	17	48	1.0	0	0	6/8	2	1	1/4		1/4	1		1	43	G2	2	88
17	17	48	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	88
17	17	48	1.0	0	0	6/8	1	1	1/4		1/4	1		1	55	G3	3	85
17	17	48	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	85
17	17	48	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	85
17	17	49	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	86
17	17	49	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	86
17	17	99/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	89
17	17	50	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	60	C4	4	87
17	17	50	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	87
17	17	101/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	90
18	18	51	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	91
18	18	51	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	91
18	18	52	0.5	1/4	1/4	6/8	1	2	1/8		1/8	1		0	60	C4	4	94
18	18	105/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	92
18	18	105/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	92
18	18	53	0.5	1/2	1/2	6/8	1	2	1/8		1/8	1		0	60	C4	4	95
18	18	107/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	93
18	18	107/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	93
19	19	54	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	96
19	19	55	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	G#3	3	97
19	19	111/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	99
19	19	111/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		12	60	B#3	3	99
19	19	111/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		2	62	D4	4	99
19	19	56	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	98
19	19	113/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	100
19	19	113/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		7	61	C#4	4	100
19	19	113/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	64	E4	4	100
20	20	57	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	101
20	20	115/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	104
20	20	115/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	104
20	20	115/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		5	59	B3	3	104
20	20	58	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	102
20	20	117/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-1	53	F3	3	105
20	20	117/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		3	57	A3	3	105
20	20	117/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	105
20	20	59	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	103
20	20	119/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		-4	56	Ab3	3	106
20	20	119/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	60	C4	4	106
20	20	119/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		-3	63	Eb4	4	106
21	21	60	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	107
21	21	121/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	110
21	21	121/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	110
21	21	121/2	0.5	1/8	1/8	6/8	2	2	1/8		1/8	1		1	55	G3	3	110
21	21	61	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-5	49	Db3	3	108
21	21	123/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-5	49	Db3	3	111
21	21	123/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-1	53	F3	3	111
21	21	123/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-4	56	Ab3	3	111
21	21	62	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	109
21	21	125/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	112
21	21	125/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		8	56	G#3	3	112
21	21	125/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		5	59	B3	3	112
22	22	63	3.0	0	0	6/8	2	1	3/4		1/2	3/2	1	-3	39	Eb2	2	116
22	22	63	1.0	0	0	6/8	2	2	1/4		1/4	1		-2	46	Bb2	2	117
22	22	127/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	113
22	22	127/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	113
22	22	127/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	113
22	22	64	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		-5	49	Db3	3	118
22	22	129/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-2	46	Bb2	2	119
22	22	129/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	114
22	22	129/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	114
22	22	129/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	114
22	22	65	1.0	1/2	1/2	6/8	2	2	1/4		1/4	1		-5	49	Db3	3	120
22	22	131/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-3	51	Eb3	3	115
22	22	131/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	1	55	G3	3	115
22	22	131/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-2	58	Bb3	3	115
23	23	66	3.0	0	0	6/8	2	1	3/4		1/2	3/2	-1	-3	39	Eb2	2	125
23	23	66	1.0	0	0	6/8	2	2	1/4		1/4	1		-2	46	Bb2	2	126
23	23	66	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-3	51	Eb3	3	121
23	23	66	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	1	55	G3	3	121
23	23	66	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	121
23	23	133/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	122
23	23	133/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	122
23	23	133/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	122
23	23	67	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		-5	49	Db3	3	127
23	23	135/2	0.5	3/8	3/8	6/8	2	2	1/8		1/8	1		-2	46	Bb2	2	128
23	23	135/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	123
23	23	135/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	123
23	23	135/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	123
23	23	68	1.0	1/2	1/2	6/8	2	2	1/4		1/4	1		-5	49	Db3	3	129
23	23	137/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-3	51	Eb3	3	124
23	23	137/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	1	55	G3	3	124
23	23	137/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-2	58	Bb3	3	124
24	24	69	2.0	0	0	6/8	2	1	1/2		1/2	1		-2	46	Bb2	2	134
24	24	69	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-3	51	Eb3	3	130
24	24	69	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	1	55	G3	3	130
24	24	69	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	130
24	24	139/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	131
24	24	139/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	131
24	24	139/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	131
24	24	141/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	132
24	24	141/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	132
24	24	141/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	132
24	24	71	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1	1	1	43	G2	2	135
24	24	143/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-3	51	Eb3	3	133
24	24	143/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	1	55	G3	3	133
24	24	143/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-2	58	Bb3	3	133
25	25	72	1.0	0	0	6/8	2	1	1/4		1/4	1	-1	1	43	G2	2	140
25	25	72	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-3	51	Eb3	3	136
25	25	72	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	1	55	G3	3	136
25	25	72	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	136
25	25	145/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-3	51	Eb3	3	137
25	25	145/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		1	55	G3	3	137
25	25	145/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	137
25	25	73	2.0	1/4	1/4	6/8	2	1	1/2		1/2	1		-1	41	F2	2	141
25	25	147/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	50	D3	3	138
25	25	147/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-4	56	Ab3	3	138
25	25	147/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	138
25	25	149/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	2	50	D3	3	139
25	25	149/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-4	56	Ab3	3	139
25	25	149/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	-2	58	Bb3	3	139
26	26	75	1.5	0	0	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	146
26	26	75	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	2	50	D3	3	142
26	26	75	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-4	56	Ab3	3	142
26	26	75	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	142
26	26	151/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		2	50	D3	3	143
26	26	151/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-4	56	Ab3	3	143
26	26	151/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	143
26	26	153/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	41	F2	2	147
26	26	153/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	50	D3	3	144
26	26	153/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-4	56	Ab3	3	144
26	26	153/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	58	Bb3	3	144
26	26	77	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1	1	6	42	F#2	2	148
26	26	155/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	7	49	C#3	3	145
26	26	155/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	6	54	F#3	3	145
26	26	155/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	10	58	A#3	3	145
27	27	78	1.0	0	0	6/8	2	1	1/4		1/4	1	-1	6	42	F#2	2	153
27	27	78	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	7	49	C#3	3	149
27	27	78	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	6	54	F#3	3	149
27	27	78	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	10	58	A#3	3	149
27	27	157/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		7	49	C#3	3	150
27	27	157/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		6	54	F#3	3	150
27	27	157/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		10	58	A#3	3	150
27	27	79	1.0	1/4	1/4	6/8	2	1	1/4		1/4	1		1	43	G2	2	154
27	27	159/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	49	C#3	3	151
27	27	159/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-1	53	F3	3	151
27	27	159/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		10	58	A#3	3	151
27	27	80	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		10	46	A#2	2	155
27	27	161/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	48	C3	3	152
27	27	161/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	4	52	E3	3	152
27	27	161/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1	1	10	58	A#3	3	152
28	28	81	3.0	0	0	6/8	2	1	3/4		1/2	3/2	1	5	35	B1	1	160
28	28	81	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	0	48	C3	3	156
28	28	81	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	4	52	E3	3	156
28	28	81	0.5	0	0	6/8	1	1	1/8		1/8	1	-1	10	58	A#3	3	156
28	28	163/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		5	47	B2	2	157
28	28	163/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		9	51	D#3	3	157
28	28	163/2	1.0	1/8	1/8	6/8	1	1	1/4		1/4	1		10	58	A#3	3	157
28	28	165/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		5	47	B2	2	158
